frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z
"9.046213","-3.15","0","-120","0.175","-0.152","0.973","3.15","0","-120","0.233","-0.142","0.962"
"9.060732","-3.15","0","-120","0.174","-0.154","0.973","3.15","0","-120","0.251","-0.137","0.958"
"9.074836","-3.15","0","-120","0.168","-0.163","0.972","3.15","0","-120","0.249","-0.137","0.959"
"9.089088","-3.15","0","-120","0.166","-0.163","0.973","3.15","0","-120","0.248","-0.137","0.959"
"9.103424","-3.15","0","-120","0.163","-0.163","0.973","3.15","0","-120","0.183","-0.277","0.943"
"9.117871","-3.15","0","-120","0.16","-0.163","0.973","3.15","0","-120","0.239","-0.122","0.963"
"9.131869","-3.15","0","-120","0.16","-0.167","0.973","3.15","0","-120","0.238","-0.121","0.964"
"9.146337","-3.15","0","-120","0.159","-0.167","0.973","3.15","0","-120","0.238","-0.12","0.964"
"9.160862","-3.15","0","-120","0.16","-0.164","0.973","3.15","0","-120","0.239","-0.119","0.964"
"9.174765","-3.15","0","-120","0.161","-0.164","0.973","3.15","0","-120","0.242","-0.119","0.963"
"9.189141","-3.15","0","-120","0.163","-0.164","0.973","3.15","0","-120","0.245","-0.119","0.962"
"9.203708","-3.15","0","-120","0.166","-0.164","0.972","3.15","0","-120","0.25","-0.12","0.961"
"9.217744","-3.15","0","-120","0.171","-0.163","0.972","3.15","0","-120","0.255","-0.12","0.96"
"9.231912","-3.15","0","-120","0.177","-0.161","0.971","3.15","0","-120","0.259","-0.119","0.959"
"9.246346","-3.15","0","-120","0.18","-0.16","0.971","3.15","0","-120","0.261","-0.118","0.958"
"9.260683","-3.15","0","-120","0.179","-0.16","0.971","3.15","0","-120","0.264","-0.116","0.957"
"9.274809","-3.15","0","-120","0.178","-0.157","0.971","3.15","0","-120","0.264","-0.116","0.957"
"9.289036","-3.15","0","-120","0.177","-0.157","0.972","3.15","0","-120","0.264","-0.116","0.958"
"9.303621","-3.15","0","-120","0.176","-0.156","0.972","3.15","0","-120","0.261","-0.116","0.958"
"9.317735","-3.15","0","-120","0.169","-0.157","0.973","3.15","0","-120","0.604","-0.397","0.691"
"9.332055","-3.15","0","-120","0.168","-0.155","0.974","3.15","0","-120","0.24","-0.117","0.964"
"9.346376","-3.15","0","-120","0.164","-0.153","0.974","3.15","0","-120","0.239","-0.115","0.964"
"9.360567","-3.15","0","-120","0.155","-0.154","0.976","3.15","0","-120","0.239","-0.113","0.964"
"9.374849","-3.15","0","-120","0.112","-0.168","0.979","3.15","0","-120","0.239","-0.112","0.965"
"9.389095","-3.15","0","-120","0.084","-0.168","0.982","3.15","0","-120","0.239","-0.11","0.965"
"9.40392","-3.15","0","-120","0.047","-0.151","0.987","3.15","0","-120","0.238","-0.109","0.965"
"9.41774","-3.15","0","-120","-0.007","-0.129","0.992","3.15","0","-120","0.238","-0.109","0.965"
"9.43188","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.131","-0.142","0.981"
"9.446342","-3.15","0","-120","-0.004","-0.12","0.993","3.15","0","-120","0.222","-0.148","0.964"
"9.461401","-3.15","0","-120","-0.003","-0.109","0.994","3.15","0","-120","0.223","-0.147","0.964"
"9.474784","-3.15","0","-120","0.001","-0.104","0.995","3.15","0","-120","0.223","-0.147","0.964"
"9.489058","-3.15","0","-120","0.04","-0.152","0.988","3.15","0","-120","0.222","-0.145","0.964"
"9.503368","-3.15","0","-120","0.019","-0.09","0.996","3.15","0","-120","0.22","-0.145","0.965"
"9.517724","-3.15","0","-120","0.023","-0.101","0.995","3.15","0","-120","0.219","-0.145","0.965"
"9.532007","-3.15","0","-120","0.04","-0.12","0.992","3.15","0","-120","0.218","-0.149","0.965"
"9.546161","-3.15","0","-120","-0.149","-0.172","0.974","3.15","0","-120","0.218","-0.153","0.964"
"9.560649","-3.15","0","-120","-0.009","-0.143","0.99","3.15","0","-120","0.218","-0.157","0.963"
"9.574722","-3.15","0","-120","-0.009","-0.145","0.989","3.15","0","-120","0.218","-0.159","0.963"
"9.589208","-3.15","0","-120","-0.01","-0.15","0.989","3.15","0","-120","0.217","-0.163","0.962"
"9.603756","-3.15","0","-120","-0.011","-0.154","0.988","3.15","0","-120","0.216","-0.168","0.962"
"9.617764","-3.15","0","-120","-0.012","-0.156","0.988","3.15","0","-120","0.215","-0.17","0.962"
"9.632119","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.646276","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.660757","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.67479","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.689283","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.703352","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.717809","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.732134","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.746197","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.760749","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.774884","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.789136","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.803496","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.817874","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.832146","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.846169","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.860622","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.874764","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.888972","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.903397","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.917578","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.931912","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.946155","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.960802","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.975647","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"9.989003","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.00333","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.01778","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.0323","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.04617","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.06068","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.07473","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.08901","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.10332","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.11767","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.13179","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.1462","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.16065","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.17476","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.18912","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.20334","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.21768","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.23192","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.24643","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.26074","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.27478","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.28911","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.30343","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.31772","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.33188","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.3462","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.36075","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.37481","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.38918","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.40362","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.41801","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.43238","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.44739","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.46171","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.47512","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.49046","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.50341","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.51767","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.532","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.54632","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.56126","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.57476","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.5896","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.60336","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.61767","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.63207","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.64623","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.66166","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.67474","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.68911","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.70335","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.71754","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.73187","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.74618","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.7612","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.77507","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.78924","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.80383","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.81757","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.83209","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.84612","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.86122","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.87505","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.88909","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.9034","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.9176","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.93187","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.94623","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.96113","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.97478","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"10.98911","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.00415","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.01764","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.03187","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.04609","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.06128","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.07692","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.08915","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.1036","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.11758","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.13185","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.1461","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.16064","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.17473","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.18915","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.20342","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.21764","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.23195","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.24617","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.2607","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.27477","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.2893","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.30343","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.31751","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.33174","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.3462","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.36063","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.37461","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.38897","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.40349","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.41769","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.4319","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.44613","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.46059","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.47473","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.48921","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.50346","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.5184","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.53194","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.54604","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.5606","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.5748","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.58904","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.60331","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.61757","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.63197","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.64623","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.6607","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.67482","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.68937","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.70336","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.71754","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.73187","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.74626","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.76052","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.77473","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.79179","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.80409","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.81753","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.83177","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.84605","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.86056","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.87462","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.88911","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.90361","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.91761","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.93178","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
"11.94744","-3.15","0","-120","-0.008","-0.129","0.992","3.15","0","-120","0.223","-0.149","0.963"
