frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z
"12.87386","-3.15","0","-120","-0.228","-0.362","0.904","3.15","0","-120","-0.113","-0.28","0.953"
"12.888","-3.15","0","-120","-0.228","-0.362","0.904","3.15","0","-120","-0.113","-0.28","0.953"
"12.90236","-3.15","0","-120","-0.253","-0.356","0.9","3.15","0","-120","-0.13","-0.28","0.951"
"12.92048","-3.15","0","-120","-0.255","-0.355","0.899","3.15","0","-120","-0.13","-0.281","0.951"
"12.93077","-3.15","0","-120","-0.255","-0.355","0.899","3.15","0","-120","-0.131","-0.282","0.951"
"12.94508","-3.15","0","-120","-0.255","-0.356","0.899","3.15","0","-120","-0.132","-0.282","0.95"
"12.96005","-3.15","0","-120","-0.255","-0.357","0.899","3.15","0","-120","-0.134","-0.283","0.95"
"12.97366","-3.15","0","-120","-0.255","-0.357","0.899","3.15","0","-120","-0.135","-0.283","0.95"
"12.98844","-3.15","0","-120","-0.256","-0.357","0.898","3.15","0","-120","-0.136","-0.284","0.949"
"13.00216","-3.15","0","-120","-0.257","-0.357","0.898","3.15","0","-120","-0.136","-0.284","0.949"
"13.01651","-3.15","0","-120","-0.257","-0.357","0.898","3.15","0","-120","-0.137","-0.284","0.949"
"13.03096","-3.15","0","-120","-0.259","-0.356","0.898","3.15","0","-120","-0.138","-0.285","0.949"
"13.04525","-3.15","0","-120","-0.259","-0.356","0.898","3.15","0","-120","-0.141","-0.286","0.948"
"13.05999","-3.15","0","-120","-0.261","-0.355","0.898","3.15","0","-120","-0.145","-0.286","0.947"
"13.07775","-3.15","0","-120","-0.262","-0.356","0.897","3.15","0","-120","-0.156","-0.293","0.943"
"13.08784","-3.15","0","-120","-0.262","-0.363","0.894","3.15","0","-120","-0.187","-0.32","0.929"
"13.10231","-3.15","0","-120","-0.263","-0.364","0.893","3.15","0","-120","-0.183","-0.319","0.93"
"13.11656","-3.15","0","-120","-0.264","-0.364","0.893","3.15","0","-120","-0.183","-0.319","0.93"
"13.13105","-3.15","0","-120","-0.264","-0.365","0.893","3.15","0","-120","-0.182","-0.318","0.93"
"13.14498","-3.15","0","-120","-0.265","-0.365","0.893","3.15","0","-120","-0.183","-0.318","0.93"
"13.16096","-3.15","0","-120","-0.265","-0.365","0.892","3.15","0","-120","-0.185","-0.319","0.93"
"13.1736","-3.15","0","-120","-0.265","-0.365","0.892","3.15","0","-120","-0.189","-0.319","0.929"
"13.18797","-3.15","0","-120","-0.265","-0.367","0.892","3.15","0","-120","-0.192","-0.317","0.929"
"13.20257","-3.15","0","-120","-0.264","-0.367","0.892","3.15","0","-120","-0.198","-0.318","0.927"
"13.21664","-3.15","0","-120","-0.264","-0.368","0.892","3.15","0","-120","-0.199","-0.317","0.927"
"13.24194","-3.15","0","-120","-0.264","-0.368","0.892","3.15","0","-120","-0.201","-0.316","0.927"
"13.24855","-3.15","0","-120","-0.263","-0.368","0.892","3.15","0","-120","-0.201","-0.315","0.928"
"13.26013","-3.15","0","-120","-0.263","-0.368","0.892","3.15","0","-120","-0.201","-0.314","0.928"
"13.27375","-3.15","0","-120","-0.242","-0.384","0.891","3.15","0","-120","-0.197","-0.312","0.929"
"13.28793","-3.15","0","-120","-0.232","-0.387","0.892","3.15","0","-120","-0.15","-0.3","0.942"
"13.30222","-3.15","0","-120","-0.229","-0.388","0.893","3.15","0","-120","-0.149","-0.3","0.942"
"13.31655","-3.15","0","-120","-0.228","-0.388","0.893","3.15","0","-120","-0.145","-0.302","0.942"
"13.33071","-3.15","0","-120","-0.228","-0.388","0.893","3.15","0","-120","-0.143","-0.303","0.942"
"13.34519","-3.15","0","-120","-0.225","-0.389","0.893","3.15","0","-120","-0.14","-0.304","0.942"
"13.36023","-3.15","0","-120","-0.225","-0.389","0.893","3.15","0","-120","-0.14","-0.305","0.942"
"13.37386","-3.15","0","-120","-0.224","-0.389","0.893","3.15","0","-120","-0.14","-0.306","0.942"
"13.39336","-3.15","0","-120","-0.224","-0.39","0.893","3.15","0","-120","-0.141","-0.306","0.941"
"13.40245","-3.15","0","-120","-0.224","-0.389","0.893","3.15","0","-120","-0.141","-0.306","0.941"
"13.41646","-3.15","0","-120","-0.224","-0.389","0.893","3.15","0","-120","-0.141","-0.307","0.941"
"13.43084","-3.15","0","-120","-0.224","-0.389","0.893","3.15","0","-120","-0.141","-0.307","0.941"
"13.44501","-3.15","0","-120","-0.224","-0.389","0.894","3.15","0","-120","-0.142","-0.307","0.941"
"13.46009","-3.15","0","-120","-0.224","-0.389","0.894","3.15","0","-120","-0.142","-0.307","0.941"
"13.47368","-3.15","0","-120","-0.224","-0.389","0.894","3.15","0","-120","-0.142","-0.307","0.941"
"13.48787","-3.15","0","-120","-0.223","-0.389","0.894","3.15","0","-120","-0.142","-0.307","0.941"
"13.50237","-3.15","0","-120","-0.223","-0.389","0.894","3.15","0","-120","-0.142","-0.307","0.941"
"13.51651","-3.15","0","-120","-0.223","-0.39","0.894","3.15","0","-120","-0.141","-0.307","0.941"
"13.53103","-3.15","0","-120","-0.222","-0.39","0.894","3.15","0","-120","-0.141","-0.307","0.941"
"13.54898","-3.15","0","-120","-0.222","-0.39","0.894","3.15","0","-120","-0.14","-0.307","0.941"
"13.5601","-3.15","0","-120","-0.222","-0.39","0.894","3.15","0","-120","-0.14","-0.307","0.941"
"13.57373","-3.15","0","-120","-0.222","-0.39","0.894","3.15","0","-120","-0.14","-0.307","0.941"
"13.58796","-3.15","0","-120","-0.222","-0.39","0.894","3.15","0","-120","-0.14","-0.307","0.941"
"13.60229","-3.15","0","-120","-0.222","-0.39","0.894","3.15","0","-120","-0.139","-0.307","0.942"
"13.61691","-3.15","0","-120","-0.224","-0.388","0.894","3.15","0","-120","-0.138","-0.306","0.942"
"13.63095","-3.15","0","-120","-0.223","-0.388","0.894","3.15","0","-120","-0.138","-0.306","0.942"
"13.64501","-3.15","0","-120","-0.223","-0.388","0.894","3.15","0","-120","-0.137","-0.306","0.942"
"13.66016","-3.15","0","-120","-0.223","-0.388","0.894","3.15","0","-120","-0.133","-0.306","0.943"
"13.67447","-3.15","0","-120","-0.22","-0.385","0.896","3.15","0","-120","-0.124","-0.296","0.947"
"13.68804","-3.15","0","-120","-0.219","-0.384","0.897","3.15","0","-120","-0.123","-0.294","0.948"
"13.70647","-3.15","0","-120","-0.218","-0.383","0.898","3.15","0","-120","-0.122","-0.291","0.949"
"13.71666","-3.15","0","-120","-0.217","-0.381","0.898","3.15","0","-120","-0.121","-0.289","0.95"
"13.73076","-3.15","0","-120","-0.218","-0.38","0.899","3.15","0","-120","-0.121","-0.289","0.95"
"13.74509","-3.15","0","-120","-0.216","-0.379","0.9","3.15","0","-120","-0.12","-0.288","0.95"
"13.76012","-3.15","0","-120","-0.215","-0.379","0.9","3.15","0","-120","-0.119","-0.285","0.951"
"13.77357","-3.15","0","-120","-0.215","-0.379","0.9","3.15","0","-120","-0.118","-0.283","0.952"
"13.78786","-3.15","0","-120","-0.214","-0.379","0.9","3.15","0","-120","-0.118","-0.282","0.952"
"13.80221","-3.15","0","-120","-0.214","-0.379","0.9","3.15","0","-120","-0.117","-0.282","0.952"
"13.81661","-3.15","0","-120","-0.224","-0.372","0.901","3.15","0","-120","-0.121","-0.273","0.954"
"13.83112","-3.15","0","-120","-0.229","-0.369","0.901","3.15","0","-120","-0.12","-0.269","0.956"
"13.84523","-3.15","0","-120","-0.23","-0.368","0.901","3.15","0","-120","-0.12","-0.269","0.956"
"13.86397","-3.15","0","-120","-0.231","-0.367","0.901","3.15","0","-120","-0.119","-0.268","0.956"
"13.87361","-3.15","0","-120","-0.232","-0.367","0.901","3.15","0","-120","-0.119","-0.267","0.956"
"13.88788","-3.15","0","-120","-0.232","-0.367","0.901","3.15","0","-120","-0.119","-0.267","0.956"
"13.90245","-3.15","0","-120","-0.233","-0.366","0.901","3.15","0","-120","-0.119","-0.267","0.956"
"13.91645","-3.15","0","-120","-0.232","-0.366","0.901","3.15","0","-120","-0.118","-0.266","0.957"
"13.93081","-3.15","0","-120","-0.232","-0.366","0.901","3.15","0","-120","-0.118","-0.266","0.957"
"13.94519","-3.15","0","-120","-0.232","-0.365","0.901","3.15","0","-120","-0.118","-0.263","0.958"
"13.95991","-3.15","0","-120","-0.233","-0.365","0.901","3.15","0","-120","-0.118","-0.263","0.958"
"13.97375","-3.15","0","-120","-0.233","-0.365","0.901","3.15","0","-120","-0.118","-0.263","0.958"
"13.98788","-3.15","0","-120","-0.233","-0.365","0.902","3.15","0","-120","-0.119","-0.262","0.958"
"14.00227","-3.15","0","-120","-0.233","-0.364","0.902","3.15","0","-120","-0.12","-0.26","0.958"
"14.02051","-3.15","0","-120","-0.233","-0.364","0.902","3.15","0","-120","-0.121","-0.26","0.958"
"14.03104","-3.15","0","-120","-0.233","-0.363","0.902","3.15","0","-120","-0.122","-0.26","0.958"
"14.04519","-3.15","0","-120","-0.234","-0.363","0.902","3.15","0","-120","-0.122","-0.26","0.958"
"14.05999","-3.15","0","-120","-0.237","-0.358","0.903","3.15","0","-120","-0.123","-0.26","0.958"
"14.07367","-3.15","0","-120","-0.237","-0.358","0.903","3.15","0","-120","-0.123","-0.26","0.958"
"14.08791","-3.15","0","-120","-0.238","-0.357","0.903","3.15","0","-120","-0.125","-0.259","0.958"
"14.10217","-3.15","0","-120","-0.24","-0.356","0.903","3.15","0","-120","-0.127","-0.256","0.958"
"14.1164","-3.15","0","-120","-0.247","-0.352","0.903","3.15","0","-120","-0.136","-0.253","0.958"
"14.13082","-3.15","0","-120","-0.251","-0.349","0.903","3.15","0","-120","-0.14","-0.252","0.958"
"14.14526","-3.15","0","-120","-0.252","-0.349","0.903","3.15","0","-120","-0.141","-0.251","0.958"
"14.16009","-3.15","0","-120","-0.254","-0.348","0.902","3.15","0","-120","-0.144","-0.249","0.958"
"14.17757","-3.15","0","-120","-0.257","-0.347","0.902","3.15","0","-120","-0.146","-0.249","0.957"
"14.18864","-3.15","0","-120","-0.258","-0.346","0.902","3.15","0","-120","-0.148","-0.249","0.957"
"14.20216","-3.15","0","-120","-0.263","-0.343","0.902","3.15","0","-120","-0.149","-0.249","0.957"
"14.21657","-3.15","0","-120","-0.263","-0.343","0.902","3.15","0","-120","-0.15","-0.248","0.957"
"14.23083","-3.15","0","-120","-0.267","-0.339","0.902","3.15","0","-120","-0.151","-0.248","0.957"
"14.24531","-3.15","0","-120","-0.268","-0.339","0.902","3.15","0","-120","-0.152","-0.246","0.957"
"14.25996","-3.15","0","-120","-0.268","-0.338","0.902","3.15","0","-120","-0.152","-0.245","0.958"
"14.27367","-3.15","0","-120","-0.268","-0.338","0.902","3.15","0","-120","-0.152","-0.243","0.958"
"14.28787","-3.15","0","-120","-0.268","-0.338","0.902","3.15","0","-120","-0.151","-0.239","0.959"
"14.30239","-3.15","0","-120","-0.269","-0.338","0.902","3.15","0","-120","-0.151","-0.239","0.959"
"14.31648","-3.15","0","-120","-0.269","-0.338","0.902","3.15","0","-120","-0.152","-0.239","0.959"
"14.33484","-3.15","0","-120","-0.269","-0.338","0.902","3.15","0","-120","-0.152","-0.239","0.959"
"14.34505","-3.15","0","-120","-0.269","-0.338","0.902","3.15","0","-120","-0.151","-0.239","0.959"
"14.35994","-3.15","0","-120","-0.268","-0.338","0.902","3.15","0","-120","-0.154","-0.241","0.958"
"14.37359","-3.15","0","-120","-0.268","-0.338","0.902","3.15","0","-120","-0.153","-0.242","0.958"
"14.38797","-3.15","0","-120","-0.251","-0.346","0.904","3.15","0","-120","-0.12","-0.246","0.962"
"14.40213","-3.15","0","-120","-0.249","-0.347","0.904","3.15","0","-120","-0.117","-0.247","0.962"
"14.41658","-3.15","0","-120","-0.248","-0.347","0.904","3.15","0","-120","-0.116","-0.247","0.962"
"14.43081","-3.15","0","-120","-0.242","-0.35","0.905","3.15","0","-120","-0.112","-0.247","0.962"
"14.44519","-3.15","0","-120","-0.24","-0.351","0.905","3.15","0","-120","-0.112","-0.247","0.962"
"14.46036","-3.15","0","-120","-0.24","-0.351","0.905","3.15","0","-120","-0.112","-0.248","0.962"
"14.47378","-3.15","0","-120","-0.237","-0.353","0.905","3.15","0","-120","-0.112","-0.248","0.962"
"14.492","-3.15","0","-120","-0.234","-0.355","0.905","3.15","0","-120","-0.112","-0.248","0.962"
"14.50209","-3.15","0","-120","-0.232","-0.356","0.905","3.15","0","-120","-0.112","-0.248","0.962"
"14.51649","-3.15","0","-120","-0.221","-0.36","0.906","3.15","0","-120","-0.111","-0.249","0.962"
"14.53075","-3.15","0","-120","-0.184","-0.372","0.91","3.15","0","-120","-0.077","-0.274","0.959"
"14.54502","-3.15","0","-120","-0.179","-0.374","0.91","3.15","0","-120","-0.077","-0.274","0.959"
"14.55994","-3.15","0","-120","-0.177","-0.375","0.91","3.15","0","-120","-0.077","-0.274","0.959"
"14.57352","-3.15","0","-120","-0.173","-0.376","0.91","3.15","0","-120","-0.077","-0.274","0.959"
"14.58791","-3.15","0","-120","-0.171","-0.376","0.911","3.15","0","-120","-0.076","-0.275","0.959"
"14.60233","-3.15","0","-120","-0.169","-0.377","0.911","3.15","0","-120","-0.075","-0.275","0.959"
"14.61647","-3.15","0","-120","-0.168","-0.377","0.911","3.15","0","-120","-0.072","-0.275","0.959"
"14.63081","-3.15","0","-120","-0.166","-0.377","0.911","3.15","0","-120","-0.07","-0.274","0.959"
"14.64941","-3.15","0","-120","-0.165","-0.377","0.911","3.15","0","-120","-0.069","-0.274","0.959"
"14.66024","-3.15","0","-120","-0.165","-0.377","0.912","3.15","0","-120","-0.069","-0.274","0.959"
"14.67371","-3.15","0","-120","-0.164","-0.377","0.912","3.15","0","-120","-0.069","-0.273","0.959"
"14.68788","-3.15","0","-120","-0.163","-0.377","0.912","3.15","0","-120","-0.068","-0.273","0.96"
"14.70299","-3.15","0","-120","-0.163","-0.377","0.912","3.15","0","-120","-0.068","-0.273","0.96"
"14.71646","-3.15","0","-120","-0.162","-0.377","0.912","3.15","0","-120","-0.068","-0.273","0.96"
"14.73072","-3.15","0","-120","-0.162","-0.377","0.912","3.15","0","-120","-0.068","-0.273","0.96"
"14.74513","-3.15","0","-120","-0.162","-0.377","0.912","3.15","0","-120","-0.072","-0.279","0.958"
"14.76016","-3.15","0","-120","-0.162","-0.379","0.911","3.15","0","-120","-0.077","-0.288","0.955"
"14.7736","-3.15","0","-120","-0.163","-0.381","0.91","3.15","0","-120","-0.077","-0.29","0.954"
"14.78806","-3.15","0","-120","-0.163","-0.382","0.91","3.15","0","-120","-0.077","-0.29","0.954"
"14.806","-3.15","0","-120","-0.164","-0.382","0.909","3.15","0","-120","-0.078","-0.291","0.953"
"14.81661","-3.15","0","-120","-0.164","-0.383","0.909","3.15","0","-120","-0.078","-0.292","0.953"
"14.83067","-3.15","0","-120","-0.165","-0.383","0.909","3.15","0","-120","-0.078","-0.293","0.953"
"14.84499","-3.15","0","-120","-0.165","-0.383","0.909","3.15","0","-120","-0.079","-0.294","0.953"
"14.86009","-3.15","0","-120","-0.165","-0.384","0.909","3.15","0","-120","-0.079","-0.294","0.953"
"14.87383","-3.15","0","-120","-0.166","-0.384","0.908","3.15","0","-120","-0.079","-0.296","0.952"
"14.8879","-3.15","0","-120","-0.175","-0.388","0.905","3.15","0","-120","-0.09","-0.303","0.949"
"14.90223","-3.15","0","-120","-0.177","-0.389","0.904","3.15","0","-120","-0.094","-0.305","0.948"
"14.91661","-3.15","0","-120","-0.178","-0.39","0.904","3.15","0","-120","-0.097","-0.303","0.948"
"14.93075","-3.15","0","-120","-0.178","-0.39","0.903","3.15","0","-120","-0.097","-0.301","0.949"
"14.94516","-3.15","0","-120","-0.18","-0.391","0.902","3.15","0","-120","-0.099","-0.298","0.949"
"14.96396","-3.15","0","-120","-0.182","-0.391","0.902","3.15","0","-120","-0.1","-0.297","0.95"
"14.97363","-3.15","0","-120","-0.183","-0.392","0.902","3.15","0","-120","-0.1","-0.296","0.95"
"14.98805","-3.15","0","-120","-0.183","-0.392","0.902","3.15","0","-120","-0.101","-0.296","0.95"
"15.00225","-3.15","0","-120","-0.184","-0.392","0.901","3.15","0","-120","-0.1","-0.296","0.95"
"15.01653","-3.15","0","-120","-0.185","-0.392","0.901","3.15","0","-120","-0.1","-0.296","0.95"
"15.03333","-3.15","0","-120","-0.185","-0.392","0.901","3.15","0","-120","-0.1","-0.296","0.95"
"15.04525","-3.15","0","-120","-0.186","-0.392","0.901","3.15","0","-120","-0.1","-0.296","0.95"
"15.05991","-3.15","0","-120","-0.186","-0.392","0.901","3.15","0","-120","-0.1","-0.296","0.95"
"15.07382","-3.15","0","-120","-0.186","-0.392","0.901","3.15","0","-120","-0.1","-0.296","0.95"
"15.08821","-3.15","0","-120","-0.186","-0.392","0.901","3.15","0","-120","-0.1","-0.297","0.95"
"15.10231","-3.15","0","-120","-0.186","-0.392","0.901","3.15","0","-120","-0.099","-0.297","0.95"
"15.12046","-3.15","0","-120","-0.186","-0.392","0.901","3.15","0","-120","-0.099","-0.297","0.95"
"15.13073","-3.15","0","-120","-0.186","-0.392","0.901","3.15","0","-120","-0.099","-0.297","0.95"
"15.14507","-3.15","0","-120","-0.186","-0.392","0.901","3.15","0","-120","-0.098","-0.297","0.95"
"15.16001","-3.15","0","-120","-0.197","-0.389","0.9","3.15","0","-120","-0.097","-0.297","0.95"
"15.17355","-3.15","0","-120","-0.196","-0.389","0.9","3.15","0","-120","-0.097","-0.297","0.95"
"15.18801","-3.15","0","-120","-0.195","-0.389","0.9","3.15","0","-120","-0.097","-0.297","0.95"
"15.20237","-3.15","0","-120","-0.195","-0.389","0.9","3.15","0","-120","-0.096","-0.297","0.95"
"15.21734","-3.15","0","-120","-0.195","-0.389","0.9","3.15","0","-120","-0.096","-0.297","0.95"
"15.23078","-3.15","0","-120","-0.194","-0.389","0.901","3.15","0","-120","-0.096","-0.297","0.95"
"15.24532","-3.15","0","-120","-0.194","-0.389","0.901","3.15","0","-120","-0.096","-0.297","0.95"
"15.2602","-3.15","0","-120","-0.194","-0.389","0.901","3.15","0","-120","-0.095","-0.297","0.95"
"15.27768","-3.15","0","-120","-0.194","-0.389","0.901","3.15","0","-120","-0.095","-0.297","0.95"
"15.28815","-3.15","0","-120","-0.194","-0.389","0.901","3.15","0","-120","-0.095","-0.297","0.95"
"15.30215","-3.15","0","-120","-0.194","-0.389","0.901","3.15","0","-120","-0.095","-0.297","0.95"
"15.31654","-3.15","0","-120","-0.194","-0.389","0.901","3.15","0","-120","-0.095","-0.297","0.95"
"15.3307","-3.15","0","-120","-0.194","-0.388","0.901","3.15","0","-120","-0.095","-0.296","0.951"
"15.34525","-3.15","0","-120","-0.194","-0.388","0.901","3.15","0","-120","-0.095","-0.296","0.951"
"15.35995","-3.15","0","-120","-0.196","-0.388","0.901","3.15","0","-120","-0.099","-0.3","0.949"
"15.37356","-3.15","0","-120","-0.196","-0.388","0.901","3.15","0","-120","-0.1","-0.3","0.949"
"15.38803","-3.15","0","-120","-0.196","-0.388","0.901","3.15","0","-120","-0.101","-0.299","0.949"
"15.40234","-3.15","0","-120","-0.195","-0.388","0.901","3.15","0","-120","-0.101","-0.299","0.949"
"15.41664","-3.15","0","-120","-0.195","-0.388","0.901","3.15","0","-120","-0.102","-0.299","0.949"
"15.43551","-3.15","0","-120","-0.195","-0.388","0.901","3.15","0","-120","-0.102","-0.299","0.949"
"15.44519","-3.15","0","-120","-0.195","-0.388","0.901","3.15","0","-120","-0.102","-0.299","0.949"
"15.46003","-3.15","0","-120","-0.195","-0.388","0.901","3.15","0","-120","-0.102","-0.299","0.949"
"15.47366","-3.15","0","-120","-0.194","-0.389","0.9","3.15","0","-120","-0.102","-0.3","0.949"
"15.48798","-3.15","0","-120","-0.221","-0.387","0.895","3.15","0","-120","-0.1","-0.299","0.949"
"15.50252","-3.15","0","-120","-0.18","-0.394","0.901","3.15","0","-120","-0.06","-0.297","0.953"
"15.51648","-3.15","0","-120","-0.168","-0.395","0.903","3.15","0","-120","-0.06","-0.297","0.953"
"15.53075","-3.15","0","-120","-0.161","-0.398","0.903","3.15","0","-120","-0.06","-0.298","0.953"
"15.54531","-3.15","0","-120","-0.161","-0.398","0.903","3.15","0","-120","-0.06","-0.298","0.953"
"15.55997","-3.15","0","-120","-0.161","-0.398","0.903","3.15","0","-120","-0.061","-0.298","0.953"
"15.57374","-3.15","0","-120","-0.158","-0.398","0.904","3.15","0","-120","-0.061","-0.298","0.953"
"15.59186","-3.15","0","-120","-0.144","-0.409","0.901","3.15","0","-120","-0.061","-0.299","0.952"
"15.60203","-3.15","0","-120","-0.143","-0.408","0.902","3.15","0","-120","-0.061","-0.299","0.952"
"15.61669","-3.15","0","-120","-0.143","-0.407","0.902","3.15","0","-120","-0.061","-0.299","0.952"
"15.63081","-3.15","0","-120","-0.144","-0.407","0.902","3.15","0","-120","-0.061","-0.299","0.952"
"15.64498","-3.15","0","-120","-0.146","-0.403","0.904","3.15","0","-120","-0.061","-0.298","0.953"
"15.65996","-3.15","0","-120","-0.161","-0.387","0.908","3.15","0","-120","-0.062","-0.287","0.956"
"15.67364","-3.15","0","-120","-0.163","-0.385","0.908","3.15","0","-120","-0.061","-0.284","0.957"
"15.68784","-3.15","0","-120","-0.166","-0.382","0.909","3.15","0","-120","-0.061","-0.28","0.958"
"15.70226","-3.15","0","-120","-0.166","-0.382","0.909","3.15","0","-120","-0.061","-0.28","0.958"
"15.71675","-3.15","0","-120","-0.168","-0.381","0.909","3.15","0","-120","-0.06","-0.278","0.959"
"15.73174","-3.15","0","-120","-0.168","-0.381","0.909","3.15","0","-120","-0.06","-0.276","0.959"
"15.74915","-3.15","0","-120","-0.169","-0.38","0.909","3.15","0","-120","-0.06","-0.276","0.959"
"15.76","-3.15","0","-120","-0.169","-0.38","0.91","3.15","0","-120","-0.06","-0.276","0.959"
"15.77369","-3.15","0","-120","-0.17","-0.379","0.91","3.15","0","-120","-0.06","-0.276","0.959"
"15.78802","-3.15","0","-120","-0.17","-0.379","0.91","3.15","0","-120","-0.06","-0.276","0.959"
"15.8023","-3.15","0","-120","-0.171","-0.379","0.91","3.15","0","-120","-0.06","-0.276","0.959"
"15.81651","-3.15","0","-120","-0.172","-0.379","0.909","3.15","0","-120","-0.06","-0.276","0.959"
"15.8307","-3.15","0","-120","-0.172","-0.378","0.91","3.15","0","-120","-0.06","-0.276","0.959"
"15.84513","-3.15","0","-120","-0.173","-0.378","0.91","3.15","0","-120","-0.06","-0.276","0.959"
"15.86012","-3.15","0","-120","-0.173","-0.377","0.91","3.15","0","-120","-0.061","-0.275","0.959"
"15.87367","-3.15","0","-120","-0.174","-0.376","0.91","3.15","0","-120","-0.061","-0.274","0.96"
