frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z
"10.39653","-3.15","0","-120","-0.34","-0.109","0.934","3.15","0","-120","-0.1","-0.155","0.983"
"10.41074","-3.15","0","-120","-0.34","-0.109","0.934","3.15","0","-120","-0.1","-0.155","0.983"
"10.42505","-3.15","0","-120","-0.341","-0.109","0.934","3.15","0","-120","-0.101","-0.155","0.983"
"10.43935","-3.15","0","-120","-0.341","-0.109","0.934","3.15","0","-120","-0.102","-0.156","0.982"
"10.45354","-3.15","0","-120","-0.341","-0.109","0.934","3.15","0","-120","-0.101","-0.156","0.982"
"10.46785","-3.15","0","-120","-0.338","-0.108","0.935","3.15","0","-120","-0.08","-0.165","0.983"
"10.48275","-3.15","0","-120","-0.31","-0.107","0.945","3.15","0","-120","-0.061","-0.168","0.984"
"10.49646","-3.15","0","-120","-0.301","-0.112","0.947","3.15","0","-120","-0.056","-0.166","0.985"
"10.51078","-3.15","0","-120","-0.297","-0.111","0.948","3.15","0","-120","-0.053","-0.166","0.985"
"10.52497","-3.15","0","-120","-0.296","-0.111","0.949","3.15","0","-120","-0.052","-0.165","0.985"
"10.54011","-3.15","0","-120","-0.296","-0.111","0.949","3.15","0","-120","-0.05","-0.165","0.985"
"10.55358","-3.15","0","-120","-0.295","-0.112","0.949","3.15","0","-120","-0.049","-0.164","0.985"
"10.56788","-3.15","0","-120","-0.295","-0.112","0.949","3.15","0","-120","-0.047","-0.163","0.985"
"10.58212","-3.15","0","-120","-0.293","-0.112","0.949","3.15","0","-120","-0.046","-0.162","0.986"
"10.59655","-3.15","0","-120","-0.292","-0.112","0.95","3.15","0","-120","-0.045","-0.161","0.986"
"10.61072","-3.15","0","-120","-0.292","-0.112","0.95","3.15","0","-120","-0.044","-0.16","0.986"
"10.62512","-3.15","0","-120","-0.292","-0.113","0.95","3.15","0","-120","-0.043","-0.16","0.986"
"10.6395","-3.15","0","-120","-0.291","-0.113","0.95","3.15","0","-120","-0.043","-0.16","0.986"
"10.65361","-3.15","0","-120","-0.289","-0.115","0.95","3.15","0","-120","-0.042","-0.16","0.986"
"10.66798","-3.15","0","-120","-0.289","-0.116","0.95","3.15","0","-120","-0.042","-0.16","0.986"
"10.68224","-3.15","0","-120","-0.289","-0.117","0.95","3.15","0","-120","-0.041","-0.16","0.986"
"10.69657","-3.15","0","-120","-0.288","-0.118","0.95","3.15","0","-120","-0.04","-0.16","0.986"
"10.71079","-3.15","0","-120","-0.287","-0.12","0.95","3.15","0","-120","-0.04","-0.16","0.986"
"10.72491","-3.15","0","-120","-0.287","-0.121","0.95","3.15","0","-120","-0.041","-0.159","0.986"
"10.73931","-3.15","0","-120","-0.286","-0.122","0.95","3.15","0","-120","-0.042","-0.158","0.987"
"10.75357","-3.15","0","-120","-0.286","-0.123","0.95","3.15","0","-120","-0.042","-0.158","0.987"
"10.76793","-3.15","0","-120","-0.286","-0.123","0.951","3.15","0","-120","-0.042","-0.157","0.987"
"10.78216","-3.15","0","-120","-0.285","-0.123","0.951","3.15","0","-120","-0.043","-0.156","0.987"
"10.79661","-3.15","0","-120","-0.285","-0.123","0.951","3.15","0","-120","-0.044","-0.155","0.987"
"10.81085","-3.15","0","-120","-0.285","-0.123","0.951","3.15","0","-120","-0.044","-0.154","0.987"
"10.82507","-3.15","0","-120","-0.285","-0.123","0.951","3.15","0","-120","-0.045","-0.153","0.987"
"10.83948","-3.15","0","-120","-0.285","-0.123","0.951","3.15","0","-120","-0.045","-0.152","0.987"
"10.85364","-3.15","0","-120","-0.285","-0.123","0.951","3.15","0","-120","-0.046","-0.153","0.987"
"10.86782","-3.15","0","-120","-0.285","-0.122","0.951","3.15","0","-120","-0.047","-0.153","0.987"
"10.88225","-3.15","0","-120","-0.286","-0.122","0.951","3.15","0","-120","-0.047","-0.153","0.987"
"10.89643","-3.15","0","-120","-0.287","-0.121","0.95","3.15","0","-120","-0.048","-0.153","0.987"
"10.91083","-3.15","0","-120","-0.287","-0.12","0.95","3.15","0","-120","-0.048","-0.153","0.987"
"10.92513","-3.15","0","-120","-0.287","-0.12","0.95","3.15","0","-120","-0.05","-0.152","0.987"
"10.93931","-3.15","0","-120","-0.288","-0.12","0.95","3.15","0","-120","-0.05","-0.152","0.987"
"10.95384","-3.15","0","-120","-0.288","-0.12","0.95","3.15","0","-120","-0.051","-0.151","0.987"
"10.96793","-3.15","0","-120","-0.29","-0.116","0.95","3.15","0","-120","-0.051","-0.151","0.987"
"10.98217","-3.15","0","-120","-0.311","-0.102","0.945","3.15","0","-120","-0.06","-0.134","0.989"
"10.99646","-3.15","0","-120","-0.319","-0.093","0.943","3.15","0","-120","-0.061","-0.132","0.989"
"11.0108","-3.15","0","-120","-0.321","-0.088","0.943","3.15","0","-120","-0.063","-0.126","0.99"
"11.02516","-3.15","0","-120","-0.322","-0.086","0.943","3.15","0","-120","-0.063","-0.124","0.99"
"11.03947","-3.15","0","-120","-0.323","-0.084","0.943","3.15","0","-120","-0.066","-0.126","0.99"
"11.05435","-3.15","0","-120","-0.324","-0.078","0.943","3.15","0","-120","-0.074","-0.131","0.989"
"11.0679","-3.15","0","-120","-0.325","-0.074","0.943","3.15","0","-120","-0.082","-0.134","0.988"
"11.08227","-3.15","0","-120","-0.326","-0.068","0.943","3.15","0","-120","-0.089","-0.136","0.987"
"11.09642","-3.15","0","-120","-0.327","-0.065","0.943","3.15","0","-120","-0.09","-0.137","0.987"
"11.11078","-3.15","0","-120","-0.327","-0.062","0.943","3.15","0","-120","-0.092","-0.137","0.986"
"11.12504","-3.15","0","-120","-0.328","-0.061","0.943","3.15","0","-120","-0.093","-0.138","0.986"
"11.13932","-3.15","0","-120","-0.33","-0.054","0.942","3.15","0","-120","-0.094","-0.138","0.986"
"11.15361","-3.15","0","-120","-0.33","-0.053","0.942","3.15","0","-120","-0.098","-0.14","0.985"
"11.16798","-3.15","0","-120","-0.33","-0.052","0.942","3.15","0","-120","-0.099","-0.141","0.985"
"11.18222","-3.15","0","-120","-0.33","-0.052","0.942","3.15","0","-120","-0.1","-0.141","0.985"
"11.19684","-3.15","0","-120","-0.33","-0.052","0.942","3.15","0","-120","-0.1","-0.141","0.985"
"11.21077","-3.15","0","-120","-0.33","-0.052","0.942","3.15","0","-120","-0.098","-0.141","0.985"
"11.22513","-3.15","0","-120","-0.332","-0.052","0.942","3.15","0","-120","-0.098","-0.145","0.985"
"11.23935","-3.15","0","-120","-0.341","-0.059","0.938","3.15","0","-120","-0.098","-0.145","0.985"
"11.25369","-3.15","0","-120","-0.345","-0.064","0.937","3.15","0","-120","-0.101","-0.146","0.984"
"11.26789","-3.15","0","-120","-0.348","-0.067","0.935","3.15","0","-120","-0.103","-0.145","0.984"
"11.28217","-3.15","0","-120","-0.348","-0.067","0.935","3.15","0","-120","-0.104","-0.141","0.985"
"11.29658","-3.15","0","-120","-0.35","-0.066","0.935","3.15","0","-120","-0.105","-0.139","0.985"
"11.31071","-3.15","0","-120","-0.35","-0.066","0.934","3.15","0","-120","-0.105","-0.139","0.985"
"11.32503","-3.15","0","-120","-0.351","-0.068","0.934","3.15","0","-120","-0.106","-0.138","0.985"
"11.33932","-3.15","0","-120","-0.352","-0.069","0.934","3.15","0","-120","-0.106","-0.138","0.985"
"11.35375","-3.15","0","-120","-0.352","-0.08","0.933","3.15","0","-120","-0.107","-0.137","0.985"
"11.36786","-3.15","0","-120","-0.352","-0.081","0.932","3.15","0","-120","-0.109","-0.135","0.985"
"11.38222","-3.15","0","-120","-0.352","-0.081","0.932","3.15","0","-120","-0.123","-0.14","0.982"
"11.39656","-3.15","0","-120","-0.353","-0.085","0.932","3.15","0","-120","-0.132","-0.141","0.981"
"11.41081","-3.15","0","-120","-0.354","-0.086","0.931","3.15","0","-120","-0.134","-0.141","0.981"
"11.42512","-3.15","0","-120","-0.354","-0.088","0.931","3.15","0","-120","-0.136","-0.141","0.981"
"11.43946","-3.15","0","-120","-0.354","-0.089","0.931","3.15","0","-120","-0.139","-0.142","0.98"
"11.45371","-3.15","0","-120","-0.354","-0.089","0.931","3.15","0","-120","-0.142","-0.142","0.98"
"11.4679","-3.15","0","-120","-0.354","-0.089","0.931","3.15","0","-120","-0.143","-0.143","0.979"
"11.48224","-3.15","0","-120","-0.354","-0.09","0.931","3.15","0","-120","-0.144","-0.144","0.979"
"11.49642","-3.15","0","-120","-0.354","-0.091","0.931","3.15","0","-120","-0.144","-0.144","0.979"
"11.51101","-3.15","0","-120","-0.354","-0.093","0.931","3.15","0","-120","-0.145","-0.145","0.979"
"11.52497","-3.15","0","-120","-0.354","-0.094","0.93","3.15","0","-120","-0.145","-0.146","0.979"
"11.53941","-3.15","0","-120","-0.354","-0.095","0.93","3.15","0","-120","-0.146","-0.147","0.978"
"11.55363","-3.15","0","-120","-0.354","-0.096","0.93","3.15","0","-120","-0.147","-0.148","0.978"
"11.57012","-3.15","0","-120","-0.355","-0.097","0.93","3.15","0","-120","-0.147","-0.148","0.978"
"11.58218","-3.15","0","-120","-0.355","-0.098","0.93","3.15","0","-120","-0.148","-0.148","0.978"
"11.59649","-3.15","0","-120","-0.355","-0.099","0.93","3.15","0","-120","-0.148","-0.149","0.978"
"11.61081","-3.15","0","-120","-0.354","-0.102","0.93","3.15","0","-120","-0.149","-0.15","0.977"
"11.6251","-3.15","0","-120","-0.354","-0.104","0.93","3.15","0","-120","-0.149","-0.152","0.977"
"11.63932","-3.15","0","-120","-0.354","-0.105","0.929","3.15","0","-120","-0.15","-0.155","0.977"
"11.65361","-3.15","0","-120","-0.331","-0.157","0.931","3.15","0","-120","-0.122","-0.215","0.969"
"11.66803","-3.15","0","-120","-0.319","-0.181","0.93","3.15","0","-120","-0.119","-0.247","0.962"
"11.68216","-3.15","0","-120","-0.319","-0.181","0.93","3.15","0","-120","-0.119","-0.247","0.962"
"11.69645","-3.15","0","-120","-0.318","-0.182","0.93","3.15","0","-120","-0.118","-0.247","0.962"
"11.71076","-3.15","0","-120","-0.313","-0.192","0.93","3.15","0","-120","-0.116","-0.246","0.962"
"11.72585","-3.15","0","-120","-0.31","-0.196","0.93","3.15","0","-120","-0.115","-0.246","0.962"
"11.73958","-3.15","0","-120","-0.31","-0.197","0.93","3.15","0","-120","-0.114","-0.246","0.963"
"11.75368","-3.15","0","-120","-0.307","-0.202","0.93","3.15","0","-120","-0.112","-0.246","0.963"
"11.76791","-3.15","0","-120","-0.307","-0.202","0.93","3.15","0","-120","-0.111","-0.246","0.963"
"11.78223","-3.15","0","-120","-0.305","-0.208","0.93","3.15","0","-120","-0.111","-0.246","0.963"
"11.79648","-3.15","0","-120","-0.304","-0.209","0.929","3.15","0","-120","-0.11","-0.247","0.963"
"11.81075","-3.15","0","-120","-0.304","-0.209","0.929","3.15","0","-120","-0.11","-0.247","0.963"
"11.82506","-3.15","0","-120","-0.303","-0.211","0.929","3.15","0","-120","-0.11","-0.247","0.963"
"11.83931","-3.15","0","-120","-0.299","-0.22","0.929","3.15","0","-120","-0.11","-0.247","0.963"
"11.85375","-3.15","0","-120","-0.299","-0.22","0.929","3.15","0","-120","-0.112","-0.251","0.961"
"11.86795","-3.15","0","-120","-0.298","-0.221","0.929","3.15","0","-120","-0.113","-0.251","0.961"
"11.88213","-3.15","0","-120","-0.297","-0.223","0.929","3.15","0","-120","-0.113","-0.252","0.961"
"11.89683","-3.15","0","-120","-0.295","-0.225","0.928","3.15","0","-120","-0.113","-0.252","0.961"
"11.91078","-3.15","0","-120","-0.295","-0.225","0.928","3.15","0","-120","-0.113","-0.252","0.961"
"11.92518","-3.15","0","-120","-0.295","-0.225","0.928","3.15","0","-120","-0.113","-0.252","0.961"
"11.93939","-3.15","0","-120","-0.295","-0.225","0.928","3.15","0","-120","-0.113","-0.252","0.961"
"11.95381","-3.15","0","-120","-0.295","-0.225","0.928","3.15","0","-120","-0.113","-0.252","0.961"
"11.96789","-3.15","0","-120","-0.295","-0.226","0.928","3.15","0","-120","-0.113","-0.253","0.961"
"11.98208","-3.15","0","-120","-0.294","-0.227","0.928","3.15","0","-120","-0.113","-0.253","0.961"
"11.99655","-3.15","0","-120","-0.294","-0.227","0.929","3.15","0","-120","-0.11","-0.254","0.961"
"12.0107","-3.15","0","-120","-0.284","-0.217","0.934","3.15","0","-120","-0.088","-0.258","0.962"
"12.02584","-3.15","0","-120","-0.28","-0.211","0.936","3.15","0","-120","-0.083","-0.255","0.963"
"12.03937","-3.15","0","-120","-0.278","-0.21","0.937","3.15","0","-120","-0.078","-0.252","0.965"
"12.05375","-3.15","0","-120","-0.278","-0.21","0.937","3.15","0","-120","-0.078","-0.252","0.965"
"12.068","-3.15","0","-120","-0.277","-0.21","0.938","3.15","0","-120","-0.077","-0.251","0.965"
"12.08297","-3.15","0","-120","-0.277","-0.209","0.938","3.15","0","-120","-0.075","-0.25","0.965"
"12.09653","-3.15","0","-120","-0.276","-0.208","0.938","3.15","0","-120","-0.075","-0.249","0.966"
"12.11082","-3.15","0","-120","-0.275","-0.207","0.939","3.15","0","-120","-0.073","-0.247","0.966"
"12.12508","-3.15","0","-120","-0.275","-0.206","0.939","3.15","0","-120","-0.073","-0.246","0.966"
"12.13924","-3.15","0","-120","-0.274","-0.205","0.939","3.15","0","-120","-0.073","-0.246","0.967"
"12.15373","-3.15","0","-120","-0.274","-0.205","0.94","3.15","0","-120","-0.072","-0.245","0.967"
"12.16797","-3.15","0","-120","-0.274","-0.204","0.94","3.15","0","-120","-0.072","-0.245","0.967"
"12.18258","-3.15","0","-120","-0.274","-0.204","0.94","3.15","0","-120","-0.072","-0.245","0.967"
"12.19644","-3.15","0","-120","-0.274","-0.204","0.94","3.15","0","-120","-0.072","-0.245","0.967"
"12.21083","-3.15","0","-120","-0.274","-0.204","0.94","3.15","0","-120","-0.072","-0.245","0.967"
"12.22508","-3.15","0","-120","-0.277","-0.211","0.937","3.15","0","-120","-0.075","-0.245","0.967"
"12.23966","-3.15","0","-120","-0.281","-0.214","0.936","3.15","0","-120","-0.095","-0.243","0.965"
"12.25368","-3.15","0","-120","-0.285","-0.217","0.934","3.15","0","-120","-0.101","-0.243","0.965"
"12.26803","-3.15","0","-120","-0.288","-0.218","0.933","3.15","0","-120","-0.103","-0.244","0.964"
"12.28212","-3.15","0","-120","-0.289","-0.219","0.932","3.15","0","-120","-0.106","-0.244","0.964"
"12.29643","-3.15","0","-120","-0.29","-0.218","0.932","3.15","0","-120","-0.106","-0.244","0.964"
"12.31079","-3.15","0","-120","-0.291","-0.218","0.932","3.15","0","-120","-0.107","-0.244","0.964"
"12.32502","-3.15","0","-120","-0.293","-0.217","0.931","3.15","0","-120","-0.108","-0.245","0.963"
"12.33927","-3.15","0","-120","-0.295","-0.215","0.931","3.15","0","-120","-0.109","-0.245","0.963"
"12.35361","-3.15","0","-120","-0.298","-0.213","0.931","3.15","0","-120","-0.109","-0.245","0.963"
"12.36811","-3.15","0","-120","-0.298","-0.213","0.93","3.15","0","-120","-0.11","-0.245","0.963"
"12.38224","-3.15","0","-120","-0.299","-0.212","0.93","3.15","0","-120","-0.11","-0.245","0.963"
"12.39674","-3.15","0","-120","-0.301","-0.211","0.93","3.15","0","-120","-0.112","-0.245","0.963"
"12.41084","-3.15","0","-120","-0.303","-0.21","0.93","3.15","0","-120","-0.114","-0.244","0.963"
"12.42503","-3.15","0","-120","-0.303","-0.209","0.93","3.15","0","-120","-0.117","-0.244","0.963"
"12.43931","-3.15","0","-120","-0.304","-0.209","0.93","3.15","0","-120","-0.117","-0.245","0.962"
"12.45363","-3.15","0","-120","-0.305","-0.208","0.929","3.15","0","-120","-0.118","-0.245","0.962"
"12.46797","-3.15","0","-120","-0.306","-0.207","0.929","3.15","0","-120","-0.119","-0.246","0.962"
"12.48213","-3.15","0","-120","-0.306","-0.207","0.929","3.15","0","-120","-0.12","-0.246","0.962"
"12.4964","-3.15","0","-120","-0.306","-0.206","0.929","3.15","0","-120","-0.12","-0.246","0.962"
"12.51083","-3.15","0","-120","-0.307","-0.205","0.929","3.15","0","-120","-0.121","-0.246","0.962"
"12.52504","-3.15","0","-120","-0.307","-0.205","0.929","3.15","0","-120","-0.121","-0.246","0.962"
"12.53938","-3.15","0","-120","-0.307","-0.205","0.929","3.15","0","-120","-0.122","-0.246","0.962"
"12.5537","-3.15","0","-120","-0.307","-0.204","0.93","3.15","0","-120","-0.122","-0.245","0.962"
"12.56796","-3.15","0","-120","-0.307","-0.204","0.93","3.15","0","-120","-0.122","-0.245","0.962"
"12.5822","-3.15","0","-120","-0.307","-0.204","0.93","3.15","0","-120","-0.122","-0.245","0.962"
"12.59735","-3.15","0","-120","-0.301","-0.21","0.93","3.15","0","-120","-0.115","-0.252","0.961"
"12.61069","-3.15","0","-120","-0.289","-0.223","0.931","3.15","0","-120","-0.111","-0.256","0.96"
"12.6251","-3.15","0","-120","-0.289","-0.224","0.931","3.15","0","-120","-0.11","-0.258","0.96"
"12.6393","-3.15","0","-120","-0.289","-0.224","0.931","3.15","0","-120","-0.108","-0.26","0.96"
"12.65378","-3.15","0","-120","-0.289","-0.224","0.931","3.15","0","-120","-0.106","-0.26","0.96"
"12.66788","-3.15","0","-120","-0.289","-0.224","0.931","3.15","0","-120","-0.105","-0.261","0.96"
"12.68223","-3.15","0","-120","-0.289","-0.225","0.931","3.15","0","-120","-0.104","-0.262","0.959"
"12.69637","-3.15","0","-120","-0.288","-0.225","0.931","3.15","0","-120","-0.103","-0.262","0.96"
"12.71077","-3.15","0","-120","-0.288","-0.225","0.931","3.15","0","-120","-0.101","-0.263","0.96"
"12.72506","-3.15","0","-120","-0.288","-0.225","0.931","3.15","0","-120","-0.101","-0.263","0.96"
"12.73929","-3.15","0","-120","-0.286","-0.227","0.931","3.15","0","-120","-0.101","-0.262","0.96"
"12.75365","-3.15","0","-120","-0.286","-0.227","0.931","3.15","0","-120","-0.1","-0.262","0.96"
"12.76787","-3.15","0","-120","-0.286","-0.227","0.931","3.15","0","-120","-0.1","-0.262","0.96"
"12.78209","-3.15","0","-120","-0.286","-0.227","0.931","3.15","0","-120","-0.1","-0.262","0.96"
"12.79654","-3.15","0","-120","-0.286","-0.227","0.931","3.15","0","-120","-0.1","-0.262","0.96"
"12.81085","-3.15","0","-120","-0.286","-0.227","0.931","3.15","0","-120","-0.1","-0.261","0.96"
"12.82508","-3.15","0","-120","-0.286","-0.226","0.931","3.15","0","-120","-0.097","-0.259","0.961"
"12.83939","-3.15","0","-120","-0.208","-0.223","0.952","3.15","0","-120","0","-0.26","0.966"
"12.85356","-3.15","0","-120","-0.169","-0.212","0.963","3.15","0","-120","0.035","-0.262","0.964"
"12.86788","-3.15","0","-120","-0.109","-0.201","0.973","3.15","0","-120","0.102","-0.265","0.959"
"12.88212","-3.15","0","-120","0.057","-0.231","0.971","3.15","0","-120","0.188","-0.286","0.939"
"12.89662","-3.15","0","-120","0.224","-0.287","0.931","3.15","0","-120","0.257","-0.322","0.911"
"12.91067","-3.15","0","-120","0.231","-0.287","0.93","3.15","0","-120","0.261","-0.323","0.91"
"12.92513","-3.15","0","-120","0.26","-0.305","0.916","3.15","0","-120","0.263","-0.325","0.908"
"12.93932","-3.15","0","-120","0.264","-0.306","0.915","3.15","0","-120","0.269","-0.328","0.906"
"12.9536","-3.15","0","-120","0.274","-0.308","0.911","3.15","0","-120","0.273","-0.335","0.902"
"12.9679","-3.15","0","-120","0.274","-0.308","0.911","3.15","0","-120","0.273","-0.335","0.902"
"12.98216","-3.15","0","-120","0.271","-0.306","0.913","3.15","0","-120","0.273","-0.335","0.902"
"12.99653","-3.15","0","-120","0.271","-0.305","0.913","3.15","0","-120","0.274","-0.335","0.901"
"13.01073","-3.15","0","-120","0.272","-0.305","0.913","3.15","0","-120","0.274","-0.335","0.902"
"13.02505","-3.15","0","-120","0.272","-0.304","0.913","3.15","0","-120","0.274","-0.335","0.901"
"13.03929","-3.15","0","-120","0.27","-0.302","0.914","3.15","0","-120","0.274","-0.335","0.902"
"13.05361","-3.15","0","-120","0.27","-0.301","0.915","3.15","0","-120","0.273","-0.336","0.902"
"13.06781","-3.15","0","-120","0.268","-0.298","0.916","3.15","0","-120","0.268","-0.34","0.902"
"13.08224","-3.15","0","-120","0.268","-0.297","0.917","3.15","0","-120","0.262","-0.345","0.901"
"13.09638","-3.15","0","-120","0.268","-0.296","0.917","3.15","0","-120","0.26","-0.347","0.901"
"13.11158","-3.15","0","-120","0.268","-0.296","0.917","3.15","0","-120","0.26","-0.347","0.901"
"13.12507","-3.15","0","-120","0.268","-0.296","0.917","3.15","0","-120","0.259","-0.347","0.902"
"13.1392","-3.15","0","-120","0.269","-0.296","0.917","3.15","0","-120","0.259","-0.347","0.902"
"13.15356","-3.15","0","-120","0.269","-0.296","0.917","3.15","0","-120","0.259","-0.347","0.901"
"13.16803","-3.15","0","-120","0.269","-0.296","0.917","3.15","0","-120","0.259","-0.347","0.901"
"13.18226","-3.15","0","-120","0.269","-0.296","0.917","3.15","0","-120","0.259","-0.348","0.901"
"13.19649","-3.15","0","-120","0.233","-0.302","0.924","3.15","0","-120","0.257","-0.35","0.901"
"13.21083","-3.15","0","-120","0.002","-0.329","0.944","3.15","0","-120","0.13","-0.374","0.918"
"13.22514","-3.15","0","-120","-0.104","-0.354","0.93","3.15","0","-120","0.025","-0.381","0.924"
"13.23924","-3.15","0","-120","-0.137","-0.365","0.921","3.15","0","-120","-0.012","-0.375","0.927"
"13.25368","-3.15","0","-120","-0.168","-0.365","0.916","3.15","0","-120","-0.075","-0.368","0.927"
"13.26787","-3.15","0","-120","-0.175","-0.364","0.915","3.15","0","-120","-0.084","-0.36","0.929"
"13.28219","-3.15","0","-120","-0.182","-0.36","0.915","3.15","0","-120","-0.09","-0.362","0.928"
"13.2964","-3.15","0","-120","-0.186","-0.357","0.915","3.15","0","-120","-0.096","-0.364","0.926"
"13.3109","-3.15","0","-120","-0.187","-0.357","0.915","3.15","0","-120","-0.097","-0.364","0.926"
"13.32501","-3.15","0","-120","-0.187","-0.358","0.915","3.15","0","-120","-0.099","-0.364","0.926"
"13.33924","-3.15","0","-120","-0.187","-0.359","0.914","3.15","0","-120","-0.1","-0.364","0.926"
"13.35348","-3.15","0","-120","-0.187","-0.359","0.914","3.15","0","-120","-0.1","-0.364","0.926"
"13.36795","-3.15","0","-120","-0.187","-0.36","0.914","3.15","0","-120","-0.102","-0.365","0.926"
"13.3821","-3.15","0","-120","-0.187","-0.361","0.914","3.15","0","-120","-0.103","-0.364","0.926"
"13.3965","-3.15","0","-120","-0.212","-0.343","0.915","3.15","0","-120","-0.115","-0.334","0.936"
"13.41075","-3.15","0","-120","-0.228","-0.325","0.918","3.15","0","-120","-0.122","-0.327","0.937"
"13.4251","-3.15","0","-120","-0.229","-0.325","0.918","3.15","0","-120","-0.123","-0.326","0.937"
"13.43935","-3.15","0","-120","-0.229","-0.325","0.918","3.15","0","-120","-0.123","-0.325","0.938"
"13.45358","-3.15","0","-120","-0.228","-0.326","0.917","3.15","0","-120","-0.123","-0.324","0.938"
"13.46789","-3.15","0","-120","-0.226","-0.328","0.917","3.15","0","-120","-0.123","-0.323","0.938"
"13.4822","-3.15","0","-120","-0.226","-0.328","0.917","3.15","0","-120","-0.123","-0.322","0.939"
"13.49636","-3.15","0","-120","-0.226","-0.328","0.917","3.15","0","-120","-0.123","-0.322","0.939"
"13.51079","-3.15","0","-120","-0.226","-0.328","0.917","3.15","0","-120","-0.123","-0.322","0.939"
"13.52501","-3.15","0","-120","-0.226","-0.328","0.917","3.15","0","-120","-0.123","-0.322","0.939"
"13.53936","-3.15","0","-120","-0.226","-0.329","0.917","3.15","0","-120","-0.123","-0.322","0.939"
"13.55356","-3.15","0","-120","-0.225","-0.33","0.917","3.15","0","-120","-0.123","-0.322","0.939"
"13.56785","-3.15","0","-120","-0.223","-0.332","0.917","3.15","0","-120","-0.123","-0.322","0.939"
"13.58211","-3.15","0","-120","-0.223","-0.332","0.916","3.15","0","-120","-0.123","-0.322","0.939"
"13.59644","-3.15","0","-120","-0.223","-0.332","0.916","3.15","0","-120","-0.123","-0.322","0.939"
"13.61096","-3.15","0","-120","-0.223","-0.332","0.916","3.15","0","-120","-0.124","-0.322","0.939"
"13.62592","-3.15","0","-120","-0.223","-0.332","0.916","3.15","0","-120","-0.124","-0.322","0.939"
"13.63925","-3.15","0","-120","-0.223","-0.332","0.916","3.15","0","-120","-0.124","-0.321","0.939"
"13.65354","-3.15","0","-120","-0.228","-0.324","0.918","3.15","0","-120","-0.124","-0.315","0.941"
"13.66784","-3.15","0","-120","-0.249","-0.292","0.923","3.15","0","-120","-0.119","-0.304","0.945"
"13.68222","-3.15","0","-120","-0.249","-0.292","0.923","3.15","0","-120","-0.118","-0.302","0.946"
"13.6965","-3.15","0","-120","-0.25","-0.291","0.924","3.15","0","-120","-0.116","-0.299","0.947"
"13.71059","-3.15","0","-120","-0.251","-0.289","0.924","3.15","0","-120","-0.115","-0.296","0.948"
"13.72496","-3.15","0","-120","-0.253","-0.286","0.924","3.15","0","-120","-0.115","-0.295","0.948"
"13.73948","-3.15","0","-120","-0.253","-0.286","0.924","3.15","0","-120","-0.116","-0.292","0.949"
"13.75352","-3.15","0","-120","-0.254","-0.285","0.924","3.15","0","-120","-0.116","-0.291","0.95"
"13.76785","-3.15","0","-120","-0.254","-0.284","0.925","3.15","0","-120","-0.116","-0.291","0.95"
"13.78218","-3.15","0","-120","-0.254","-0.284","0.925","3.15","0","-120","-0.116","-0.291","0.95"
"13.79657","-3.15","0","-120","-0.285","-0.248","0.926","3.15","0","-120","-0.124","-0.278","0.952"
"13.81068","-3.15","0","-120","-0.285","-0.248","0.926","3.15","0","-120","-0.127","-0.272","0.954"
"13.82504","-3.15","0","-120","-0.285","-0.248","0.926","3.15","0","-120","-0.128","-0.271","0.954"
"13.83926","-3.15","0","-120","-0.285","-0.248","0.926","3.15","0","-120","-0.128","-0.265","0.956"
"13.85367","-3.15","0","-120","-0.285","-0.248","0.926","3.15","0","-120","-0.13","-0.263","0.956"
"13.8678","-3.15","0","-120","-0.285","-0.247","0.926","3.15","0","-120","-0.13","-0.262","0.956"
"13.88207","-3.15","0","-120","-0.286","-0.247","0.926","3.15","0","-120","-0.131","-0.261","0.956"
"13.89648","-3.15","0","-120","-0.288","-0.244","0.926","3.15","0","-120","-0.132","-0.261","0.956"
"13.91085","-3.15","0","-120","-0.293","-0.235","0.927","3.15","0","-120","-0.133","-0.26","0.956"
"13.92492","-3.15","0","-120","-0.293","-0.235","0.927","3.15","0","-120","-0.133","-0.26","0.956"
"13.93939","-3.15","0","-120","-0.294","-0.233","0.927","3.15","0","-120","-0.134","-0.259","0.957"
"13.9536","-3.15","0","-120","-0.295","-0.232","0.927","3.15","0","-120","-0.135","-0.258","0.957"
"13.96785","-3.15","0","-120","-0.296","-0.23","0.927","3.15","0","-120","-0.135","-0.257","0.957"
"13.98217","-3.15","0","-120","-0.303","-0.218","0.928","3.15","0","-120","-0.135","-0.258","0.957"
"13.99647","-3.15","0","-120","-0.303","-0.217","0.928","3.15","0","-120","-0.136","-0.258","0.956"
"14.01108","-3.15","0","-120","-0.304","-0.217","0.928","3.15","0","-120","-0.136","-0.258","0.956"
"14.02499","-3.15","0","-120","-0.304","-0.217","0.928","3.15","0","-120","-0.136","-0.258","0.956"
"14.03926","-3.15","0","-120","-0.305","-0.215","0.928","3.15","0","-120","-0.136","-0.257","0.957"
"14.0536","-3.15","0","-120","-0.309","-0.209","0.928","3.15","0","-120","-0.136","-0.256","0.957"
"14.06791","-3.15","0","-120","-0.309","-0.209","0.928","3.15","0","-120","-0.136","-0.256","0.957"
