frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z
"10.1372","-0.123","0.228","0.341","-0.223","-0.421","0.879","-0.061","0.232","0.353","-0.217","-0.416","0.883"
"10.15171","-0.123","0.228","0.341","-0.223","-0.421","0.879","-0.061","0.232","0.353","-0.218","-0.426","0.878"
"10.16912","-0.123","0.228","0.341","-0.222","-0.422","0.879","-0.061","0.232","0.353","-0.214","-0.427","0.879"
"10.18015","-0.123","0.228","0.341","-0.222","-0.422","0.879","-0.061","0.232","0.353","-0.21","-0.427","0.88"
"10.19434","-0.123","0.228","0.341","-0.222","-0.422","0.879","-0.061","0.232","0.353","-0.203","-0.427","0.881"
"10.20872","-0.123","0.228","0.341","-0.222","-0.423","0.879","-0.061","0.232","0.353","-0.202","-0.426","0.882"
"10.2231","-0.123","0.228","0.341","-0.221","-0.424","0.878","-0.061","0.232","0.353","-0.202","-0.426","0.882"
"10.23717","-0.123","0.228","0.34","-0.221","-0.424","0.878","-0.061","0.232","0.353","-0.202","-0.426","0.882"
"10.25144","-0.123","0.228","0.34","-0.221","-0.424","0.878","-0.061","0.232","0.353","-0.201","-0.425","0.882"
"10.26688","-0.123","0.228","0.34","-0.221","-0.424","0.878","-0.061","0.232","0.353","-0.201","-0.425","0.882"
"10.28022","-0.123","0.228","0.34","-0.221","-0.424","0.878","-0.061","0.232","0.353","-0.201","-0.425","0.882"
"10.29445","-0.123","0.228","0.34","-0.221","-0.424","0.878","-0.061","0.232","0.353","-0.201","-0.425","0.883"
"10.30859","-0.123","0.228","0.34","-0.221","-0.424","0.878","-0.061","0.232","0.353","-0.202","-0.424","0.883"
"10.32274","-0.123","0.228","0.34","-0.221","-0.424","0.878","-0.061","0.232","0.353","-0.202","-0.423","0.883"
"10.3375","-0.123","0.228","0.34","-0.221","-0.424","0.878","-0.061","0.232","0.353","-0.203","-0.42","0.884"
"10.35161","-0.123","0.228","0.34","-0.221","-0.424","0.878","-0.061","0.232","0.353","-0.203","-0.418","0.885"
"10.36672","-0.123","0.228","0.34","-0.218","-0.423","0.879","-0.061","0.232","0.353","-0.203","-0.417","0.886"
"10.38246","-0.123","0.228","0.34","-0.22","-0.422","0.88","-0.062","0.232","0.353","-0.203","-0.415","0.887"
"10.40337","-0.123","0.228","0.34","-0.221","-0.419","0.88","-0.062","0.232","0.353","-0.203","-0.414","0.888"
"10.40851","-0.123","0.228","0.34","-0.228","-0.391","0.892","-0.062","0.232","0.353","-0.199","-0.407","0.891"
"10.42273","-0.123","0.229","0.34","-0.228","-0.388","0.893","-0.062","0.232","0.353","-0.201","-0.405","0.892"
"10.43741","-0.123","0.229","0.34","-0.228","-0.388","0.893","-0.062","0.232","0.353","-0.204","-0.4","0.893"
"10.45143","-0.123","0.229","0.34","-0.224","-0.387","0.894","-0.062","0.232","0.353","-0.205","-0.399","0.894"
"10.46606","-0.123","0.229","0.34","-0.222","-0.387","0.895","-0.062","0.232","0.353","-0.205","-0.399","0.894"
"10.48003","-0.123","0.229","0.34","-0.221","-0.387","0.895","-0.062","0.232","0.353","-0.205","-0.398","0.894"
"10.49451","-0.123","0.229","0.34","-0.221","-0.387","0.895","-0.062","0.232","0.353","-0.205","-0.397","0.895"
"10.50861","-0.123","0.229","0.34","-0.22","-0.386","0.896","-0.062","0.232","0.353","-0.205","-0.396","0.895"
"10.52301","-0.123","0.229","0.34","-0.22","-0.386","0.896","-0.062","0.232","0.353","-0.206","-0.394","0.896"
"10.53772","-0.123","0.229","0.34","-0.22","-0.386","0.896","-0.062","0.232","0.353","-0.207","-0.391","0.897"
"10.55135","-0.123","0.229","0.34","-0.221","-0.386","0.896","-0.062","0.232","0.352","-0.209","-0.386","0.898"
"10.56636","-0.123","0.229","0.34","-0.221","-0.386","0.896","-0.062","0.232","0.352","-0.209","-0.386","0.899"
"10.58011","-0.123","0.229","0.34","-0.221","-0.386","0.896","-0.062","0.232","0.352","-0.209","-0.386","0.899"
"10.5965","-0.123","0.229","0.34","-0.221","-0.386","0.896","-0.062","0.232","0.352","-0.21","-0.386","0.899"
"10.6086","-0.124","0.229","0.34","-0.221","-0.386","0.896","-0.062","0.232","0.352","-0.21","-0.385","0.899"
"10.62302","-0.124","0.229","0.34","-0.222","-0.386","0.896","-0.062","0.232","0.352","-0.213","-0.384","0.898"
"10.63737","-0.124","0.229","0.34","-0.222","-0.383","0.897","-0.062","0.232","0.352","-0.214","-0.384","0.898"
"10.65162","-0.124","0.229","0.34","-0.217","-0.374","0.902","-0.062","0.232","0.352","-0.215","-0.382","0.899"
"10.66607","-0.124","0.229","0.34","-0.217","-0.373","0.902","-0.062","0.232","0.352","-0.216","-0.382","0.899"
"10.68023","-0.124","0.229","0.34","-0.22","-0.369","0.903","-0.062","0.232","0.352","-0.217","-0.38","0.899"
"10.69479","-0.124","0.229","0.34","-0.222","-0.368","0.903","-0.062","0.232","0.352","-0.221","-0.378","0.899"
"10.70991","-0.124","0.229","0.34","-0.223","-0.367","0.903","-0.062","0.232","0.352","-0.221","-0.378","0.899"
"10.72288","-0.124","0.229","0.34","-0.224","-0.366","0.903","-0.062","0.232","0.352","-0.222","-0.378","0.899"
"10.73711","-0.124","0.229","0.34","-0.224","-0.366","0.904","-0.062","0.232","0.352","-0.222","-0.378","0.899"
"10.75133","-0.124","0.229","0.34","-0.224","-0.365","0.904","-0.062","0.232","0.352","-0.222","-0.378","0.899"
"10.76628","-0.124","0.229","0.34","-0.224","-0.365","0.904","-0.062","0.232","0.352","-0.223","-0.376","0.899"
"10.78019","-0.124","0.229","0.34","-0.224","-0.364","0.904","-0.062","0.232","0.352","-0.224","-0.376","0.899"
"10.79697","-0.124","0.229","0.34","-0.226","-0.363","0.904","-0.062","0.232","0.353","-0.225","-0.377","0.898"
"10.8091","-0.124","0.229","0.34","-0.222","-0.37","0.902","-0.062","0.232","0.353","-0.224","-0.377","0.899"
"10.82304","-0.124","0.229","0.34","-0.155","-0.408","0.9","-0.062","0.232","0.353","-0.12","-0.424","0.898"
"10.83713","-0.124","0.229","0.34","-0.146","-0.417","0.897","-0.062","0.232","0.353","-0.125","-0.432","0.893"
"10.85153","-0.124","0.229","0.34","-0.146","-0.418","0.897","-0.062","0.232","0.353","-0.125","-0.432","0.893"
"10.86672","-0.124","0.229","0.34","-0.145","-0.419","0.896","-0.062","0.232","0.353","-0.114","-0.434","0.894"
"10.87996","-0.124","0.229","0.34","-0.144","-0.419","0.896","-0.062","0.232","0.353","-0.112","-0.434","0.894"
"10.89451","-0.124","0.229","0.34","-0.144","-0.419","0.896","-0.062","0.232","0.353","-0.112","-0.434","0.894"
"10.90874","-0.124","0.229","0.34","-0.143","-0.419","0.897","-0.062","0.232","0.353","-0.107","-0.431","0.896"
"10.923","-0.124","0.229","0.34","-0.142","-0.419","0.897","-0.062","0.232","0.353","-0.104","-0.429","0.897"
"10.9372","-0.124","0.229","0.34","-0.141","-0.419","0.897","-0.062","0.232","0.353","-0.103","-0.429","0.897"
"10.95132","-0.124","0.229","0.34","-0.14","-0.418","0.897","-0.062","0.232","0.352","-0.102","-0.429","0.897"
"10.96652","-0.124","0.229","0.34","-0.138","-0.419","0.898","-0.062","0.232","0.352","-0.102","-0.429","0.897"
"10.98028","-0.124","0.229","0.34","-0.138","-0.419","0.898","-0.062","0.232","0.352","-0.102","-0.429","0.898"
"10.99606","-0.124","0.229","0.34","-0.138","-0.419","0.898","-0.062","0.232","0.352","-0.102","-0.429","0.898"
"11.00871","-0.124","0.229","0.34","-0.138","-0.419","0.897","-0.062","0.232","0.352","-0.101","-0.429","0.897"
"11.02499","-0.124","0.229","0.34","-0.138","-0.419","0.897","-0.062","0.232","0.352","-0.102","-0.429","0.897"
"11.03701","-0.124","0.229","0.34","-0.139","-0.419","0.897","-0.062","0.232","0.352","-0.102","-0.429","0.897"
"11.0513","-0.124","0.229","0.34","-0.139","-0.418","0.898","-0.062","0.232","0.352","-0.103","-0.43","0.897"
"11.06679","-0.124","0.229","0.34","-0.142","-0.418","0.897","-0.062","0.232","0.352","-0.104","-0.431","0.896"
"11.08018","-0.124","0.229","0.34","-0.142","-0.419","0.897","-0.062","0.232","0.352","-0.103","-0.432","0.896"
"11.09426","-0.124","0.229","0.34","-0.142","-0.419","0.897","-0.062","0.232","0.352","-0.102","-0.432","0.896"
"11.10847","-0.124","0.229","0.34","-0.145","-0.42","0.896","-0.062","0.232","0.352","-0.107","-0.432","0.895"
"11.12296","-0.124","0.229","0.34","-0.145","-0.42","0.896","-0.062","0.232","0.352","-0.109","-0.433","0.895"
"11.13745","-0.124","0.229","0.34","-0.145","-0.42","0.896","-0.062","0.232","0.352","-0.117","-0.434","0.893"
"11.15149","-0.124","0.229","0.34","-0.146","-0.418","0.897","-0.062","0.232","0.352","-0.117","-0.434","0.893"
"11.16626","-0.124","0.229","0.34","-0.147","-0.416","0.897","-0.062","0.232","0.352","-0.117","-0.433","0.894"
"11.18002","-0.124","0.229","0.339","-0.148","-0.415","0.898","-0.062","0.232","0.352","-0.117","-0.433","0.894"
"11.19441","-0.124","0.229","0.339","-0.148","-0.415","0.898","-0.062","0.232","0.352","-0.118","-0.433","0.894"
"11.21111","-0.124","0.229","0.339","-0.148","-0.415","0.898","-0.062","0.232","0.352","-0.118","-0.432","0.894"
"11.22284","-0.124","0.229","0.339","-0.147","-0.414","0.898","-0.062","0.232","0.352","-0.117","-0.432","0.894"
"11.23695","-0.124","0.229","0.339","-0.147","-0.414","0.898","-0.062","0.232","0.352","-0.117","-0.431","0.895"
"11.25177","-0.124","0.229","0.339","-0.145","-0.414","0.898","-0.062","0.232","0.352","-0.116","-0.43","0.895"
"11.26638","-0.123","0.229","0.339","-0.144","-0.416","0.898","-0.062","0.232","0.352","-0.116","-0.43","0.895"
"11.28026","-0.123","0.229","0.339","-0.144","-0.417","0.897","-0.062","0.232","0.352","-0.116","-0.43","0.895"
"11.2944","-0.123","0.228","0.339","-0.145","-0.419","0.896","-0.062","0.232","0.352","-0.116","-0.429","0.896"
"11.30881","-0.123","0.228","0.339","-0.146","-0.421","0.895","-0.062","0.232","0.352","-0.115","-0.429","0.896"
"11.32308","-0.123","0.228","0.339","-0.146","-0.421","0.895","-0.062","0.232","0.352","-0.114","-0.428","0.896"
"11.33723","-0.123","0.228","0.339","-0.146","-0.421","0.895","-0.062","0.232","0.352","-0.114","-0.428","0.897"
"11.35155","-0.123","0.228","0.339","-0.146","-0.421","0.895","-0.062","0.232","0.352","-0.114","-0.427","0.897"
"11.36586","-0.123","0.228","0.339","-0.146","-0.421","0.895","-0.062","0.232","0.352","-0.114","-0.427","0.897"
"11.37975","-0.123","0.228","0.34","-0.152","-0.425","0.892","-0.061","0.232","0.352","-0.114","-0.427","0.897"
"11.3943","-0.123","0.228","0.34","-0.151","-0.423","0.893","-0.061","0.231","0.353","-0.116","-0.425","0.898"
"11.40886","-0.123","0.228","0.34","-0.151","-0.422","0.894","-0.061","0.231","0.353","-0.12","-0.424","0.898"
"11.42464","-0.123","0.228","0.34","-0.15","-0.421","0.894","-0.061","0.231","0.353","-0.121","-0.424","0.898"
"11.4375","-0.123","0.228","0.34","-0.148","-0.419","0.896","-0.061","0.231","0.353","-0.122","-0.424","0.898"
"11.45157","-0.123","0.228","0.34","-0.148","-0.419","0.896","-0.061","0.231","0.353","-0.122","-0.424","0.898"
"11.46571","-0.123","0.228","0.34","-0.145","-0.419","0.897","-0.061","0.231","0.353","-0.122","-0.424","0.897"
"11.48022","-0.123","0.228","0.34","-0.145","-0.417","0.897","-0.061","0.231","0.353","-0.122","-0.425","0.897"
"11.49514","-0.123","0.228","0.34","-0.144","-0.417","0.897","-0.061","0.231","0.353","-0.122","-0.426","0.897"
"11.50842","-0.123","0.228","0.34","-0.142","-0.417","0.898","-0.061","0.231","0.353","-0.122","-0.426","0.897"
"11.5227","-0.123","0.228","0.34","-0.142","-0.417","0.898","-0.061","0.231","0.353","-0.122","-0.426","0.897"
"11.5371","-0.123","0.228","0.34","-0.144","-0.416","0.898","-0.061","0.231","0.353","-0.122","-0.426","0.896"
"11.55169","-0.122","0.228","0.34","-0.148","-0.413","0.899","-0.061","0.231","0.353","-0.122","-0.426","0.896"
"11.56553","-0.122","0.228","0.341","-0.149","-0.413","0.899","-0.061","0.231","0.353","-0.122","-0.426","0.896"
"11.5802","-0.122","0.228","0.341","-0.151","-0.413","0.898","-0.061","0.231","0.353","-0.122","-0.426","0.896"
"11.59482","-0.122","0.228","0.341","-0.152","-0.413","0.898","-0.061","0.231","0.353","-0.123","-0.426","0.896"
"11.60872","-0.122","0.228","0.34","-0.153","-0.414","0.897","-0.061","0.231","0.353","-0.123","-0.427","0.896"
"11.62273","-0.122","0.228","0.34","-0.153","-0.414","0.897","-0.061","0.231","0.353","-0.123","-0.427","0.896"
"11.63975","-0.122","0.228","0.34","-0.154","-0.414","0.897","-0.061","0.231","0.353","-0.123","-0.427","0.896"
"11.65415","-0.122","0.228","0.34","-0.154","-0.415","0.897","-0.061","0.231","0.353","-0.123","-0.427","0.896"
"11.66569","-0.122","0.228","0.34","-0.154","-0.415","0.897","-0.061","0.231","0.353","-0.125","-0.427","0.896"
"11.68004","-0.122","0.228","0.34","-0.156","-0.415","0.896","-0.061","0.231","0.353","-0.126","-0.427","0.895"
"11.69437","-0.122","0.228","0.34","-0.157","-0.415","0.896","-0.061","0.231","0.353","-0.126","-0.427","0.895"
"11.70848","-0.122","0.228","0.34","-0.157","-0.415","0.896","-0.061","0.231","0.353","-0.126","-0.427","0.895"
"11.72291","-0.122","0.228","0.34","-0.158","-0.415","0.896","-0.061","0.231","0.353","-0.126","-0.427","0.895"
"11.73718","-0.122","0.228","0.341","-0.158","-0.415","0.896","-0.061","0.231","0.353","-0.126","-0.427","0.895"
"11.75173","-0.122","0.228","0.341","-0.159","-0.416","0.895","-0.06","0.231","0.353","-0.127","-0.428","0.895"
"11.76623","-0.122","0.228","0.341","-0.16","-0.416","0.895","-0.06","0.231","0.353","-0.128","-0.429","0.894"
"11.7801","-0.122","0.228","0.341","-0.161","-0.416","0.895","-0.06","0.231","0.354","-0.13","-0.429","0.894"
"11.79432","-0.122","0.228","0.341","-0.161","-0.416","0.895","-0.06","0.231","0.354","-0.13","-0.43","0.894"
"11.80836","-0.122","0.227","0.341","-0.16","-0.416","0.895","-0.06","0.231","0.354","-0.13","-0.43","0.894"
"11.8228","-0.122","0.227","0.341","-0.16","-0.416","0.895","-0.06","0.231","0.354","-0.13","-0.43","0.893"
"11.83948","-0.122","0.227","0.341","-0.161","-0.415","0.895","-0.06","0.231","0.354","-0.13","-0.43","0.894"
"11.85131","-0.122","0.227","0.341","-0.161","-0.415","0.896","-0.06","0.23","0.354","-0.13","-0.43","0.894"
"11.86655","-0.122","0.227","0.341","-0.16","-0.415","0.896","-0.06","0.23","0.354","-0.129","-0.429","0.894"
"11.87993","-0.122","0.227","0.341","-0.16","-0.414","0.896","-0.06","0.23","0.354","-0.122","-0.426","0.896"
"11.89424","-0.122","0.227","0.341","-0.16","-0.414","0.896","-0.06","0.23","0.354","-0.121","-0.425","0.897"
"11.9085","-0.122","0.227","0.341","-0.16","-0.414","0.896","-0.06","0.23","0.354","-0.119","-0.423","0.898"
"11.92329","-0.122","0.227","0.341","-0.16","-0.413","0.896","-0.06","0.23","0.354","-0.117","-0.421","0.899"
"11.93713","-0.122","0.227","0.341","-0.159","-0.412","0.897","-0.06","0.23","0.354","-0.116","-0.42","0.9"
"11.95157","-0.121","0.227","0.341","-0.158","-0.412","0.897","-0.06","0.23","0.354","-0.116","-0.42","0.9"
"11.96604","-0.121","0.227","0.341","-0.158","-0.412","0.897","-0.06","0.23","0.354","-0.114","-0.418","0.901"
"11.98017","-0.121","0.227","0.341","-0.158","-0.412","0.898","-0.06","0.23","0.354","-0.115","-0.418","0.901"
"11.99408","-0.121","0.227","0.341","-0.158","-0.411","0.898","-0.06","0.23","0.354","-0.115","-0.418","0.901"
"12.00857","-0.121","0.227","0.341","-0.158","-0.411","0.898","-0.06","0.23","0.354","-0.116","-0.418","0.901"
"12.023","-0.121","0.227","0.341","-0.157","-0.41","0.898","-0.06","0.23","0.354","-0.116","-0.418","0.901"
"12.03923","-0.121","0.227","0.341","-0.157","-0.41","0.898","-0.06","0.23","0.354","-0.116","-0.418","0.901"
"12.05133","-0.121","0.227","0.341","-0.157","-0.411","0.898","-0.06","0.23","0.354","-0.12","-0.419","0.9"
"12.06638","-0.121","0.227","0.341","-0.156","-0.411","0.898","-0.06","0.23","0.354","-0.12","-0.419","0.9"
"12.07999","-0.121","0.227","0.341","-0.156","-0.412","0.898","-0.06","0.23","0.354","-0.12","-0.419","0.9"
"12.09419","-0.121","0.227","0.341","-0.156","-0.412","0.898","-0.06","0.23","0.354","-0.12","-0.419","0.9"
"12.10874","-0.121","0.227","0.341","-0.156","-0.413","0.897","-0.06","0.23","0.354","-0.119","-0.419","0.9"
"12.12491","-0.121","0.227","0.341","-0.156","-0.413","0.897","-0.06","0.23","0.354","-0.119","-0.419","0.9"
"12.13745","-0.121","0.227","0.341","-0.155","-0.413","0.898","-0.06","0.23","0.354","-0.119","-0.419","0.9"
"12.15166","-0.121","0.227","0.341","-0.154","-0.413","0.898","-0.059","0.23","0.354","-0.12","-0.419","0.9"
"12.16622","-0.121","0.227","0.341","-0.153","-0.413","0.898","-0.059","0.23","0.354","-0.119","-0.419","0.9"
"12.17981","-0.121","0.227","0.341","-0.153","-0.413","0.898","-0.059","0.23","0.354","-0.119","-0.419","0.9"
"12.19404","-0.121","0.227","0.341","-0.153","-0.413","0.898","-0.059","0.23","0.354","-0.119","-0.419","0.9"
"12.20853","-0.121","0.227","0.341","-0.153","-0.413","0.898","-0.059","0.23","0.354","-0.118","-0.418","0.901"
"12.22289","-0.121","0.227","0.341","-0.152","-0.413","0.898","-0.059","0.23","0.354","-0.117","-0.418","0.901"
"12.23737","-0.121","0.227","0.341","-0.152","-0.413","0.898","-0.059","0.23","0.354","-0.117","-0.418","0.901"
"12.25399","-0.121","0.227","0.341","-0.15","-0.412","0.899","-0.059","0.23","0.354","-0.117","-0.418","0.901"
"12.26594","-0.121","0.227","0.341","-0.15","-0.412","0.899","-0.059","0.23","0.354","-0.117","-0.418","0.901"
"12.28847","-0.121","0.227","0.341","-0.15","-0.412","0.899","-0.059","0.23","0.354","-0.117","-0.418","0.901"
"12.29407","-0.121","0.227","0.341","-0.15","-0.412","0.899","-0.059","0.23","0.354","-0.119","-0.417","0.901"
"12.30861","-0.121","0.227","0.341","-0.149","-0.412","0.899","-0.059","0.23","0.354","-0.12","-0.417","0.901"
"12.32275","-0.121","0.227","0.341","-0.149","-0.412","0.899","-0.059","0.23","0.354","-0.12","-0.417","0.901"
"12.33693","-0.121","0.227","0.341","-0.149","-0.412","0.899","-0.059","0.23","0.354","-0.121","-0.416","0.901"
"12.35147","-0.121","0.227","0.341","-0.148","-0.412","0.899","-0.059","0.23","0.354","-0.121","-0.416","0.901"
"12.3661","-0.121","0.227","0.341","-0.148","-0.411","0.899","-0.059","0.23","0.354","-0.121","-0.415","0.902"
"12.37996","-0.121","0.227","0.341","-0.148","-0.411","0.9","-0.059","0.23","0.354","-0.121","-0.415","0.902"
"12.3948","-0.121","0.227","0.341","-0.148","-0.411","0.9","-0.059","0.23","0.354","-0.119","-0.411","0.904"
"12.40867","-0.121","0.227","0.341","-0.145","-0.409","0.901","-0.059","0.23","0.354","-0.114","-0.407","0.907"
"12.42312","-0.121","0.227","0.341","-0.145","-0.409","0.901","-0.059","0.23","0.354","-0.113","-0.405","0.907"
"12.437","-0.121","0.227","0.341","-0.146","-0.409","0.901","-0.059","0.23","0.354","-0.108","-0.403","0.909"
"12.45141","-0.121","0.227","0.341","-0.146","-0.408","0.901","-0.059","0.23","0.354","-0.107","-0.402","0.909"
"12.46795","-0.121","0.227","0.341","-0.142","-0.4","0.906","-0.059","0.23","0.354","-0.107","-0.402","0.909"
"12.47979","-0.121","0.227","0.341","-0.142","-0.403","0.904","-0.059","0.23","0.354","-0.107","-0.401","0.91"
"12.49435","-0.121","0.227","0.341","-0.139","-0.404","0.904","-0.059","0.23","0.354","-0.106","-0.4","0.91"
"12.50872","-0.121","0.227","0.341","-0.139","-0.405","0.904","-0.059","0.23","0.354","-0.106","-0.399","0.911"
"12.5229","-0.121","0.227","0.341","-0.139","-0.405","0.903","-0.059","0.23","0.354","-0.105","-0.399","0.911"
"12.53737","-0.121","0.227","0.341","-0.141","-0.408","0.902","-0.059","0.23","0.354","-0.105","-0.398","0.911"
"12.55172","-0.121","0.227","0.341","-0.141","-0.409","0.902","-0.059","0.23","0.354","-0.105","-0.398","0.911"
"12.56553","-0.121","0.227","0.341","-0.141","-0.409","0.901","-0.059","0.23","0.354","-0.104","-0.397","0.912"
"12.58006","-0.121","0.227","0.341","-0.142","-0.41","0.901","-0.059","0.23","0.354","-0.104","-0.397","0.912"
"12.59414","-0.121","0.227","0.341","-0.143","-0.411","0.901","-0.059","0.23","0.354","-0.122","-0.399","0.909"
"12.60841","-0.121","0.227","0.341","-0.191","-0.416","0.889","-0.06","0.23","0.354","-0.18","-0.414","0.892"
"12.62254","-0.121","0.227","0.341","-0.207","-0.423","0.882","-0.06","0.23","0.354","-0.197","-0.416","0.888"
"12.6371","-0.121","0.227","0.341","-0.222","-0.406","0.886","-0.06","0.23","0.354","-0.203","-0.415","0.887"
"12.65178","-0.121","0.227","0.341","-0.222","-0.402","0.888","-0.06","0.23","0.354","-0.203","-0.415","0.887"
"12.66838","-0.121","0.227","0.341","-0.221","-0.4","0.889","-0.06","0.23","0.354","-0.204","-0.411","0.889"
"12.67994","-0.121","0.227","0.341","-0.217","-0.397","0.892","-0.06","0.23","0.354","-0.204","-0.411","0.889"
"12.69479","-0.121","0.227","0.341","-0.215","-0.396","0.893","-0.06","0.23","0.354","-0.206","-0.41","0.888"
"12.70836","-0.121","0.227","0.341","-0.226","-0.408","0.885","-0.06","0.23","0.354","-0.21","-0.41","0.888"
"12.72255","-0.121","0.227","0.341","-0.227","-0.41","0.883","-0.06","0.23","0.354","-0.21","-0.41","0.888"
"12.73726","-0.121","0.227","0.341","-0.234","-0.413","0.88","-0.06","0.23","0.354","-0.211","-0.41","0.887"
"12.75114","-0.121","0.227","0.341","-0.235","-0.413","0.88","-0.06","0.23","0.354","-0.213","-0.41","0.887"
"12.76551","-0.121","0.227","0.341","-0.235","-0.413","0.88","-0.06","0.23","0.354","-0.214","-0.41","0.887"
"12.78021","-0.121","0.227","0.341","-0.236","-0.414","0.879","-0.06","0.23","0.354","-0.227","-0.41","0.883"
"12.79411","-0.121","0.227","0.341","-0.237","-0.414","0.879","-0.06","0.23","0.354","-0.227","-0.41","0.883"
"12.80887","-0.121","0.227","0.341","-0.239","-0.414","0.878","-0.06","0.23","0.354","-0.227","-0.41","0.884"
"12.82282","-0.121","0.227","0.341","-0.243","-0.415","0.876","-0.06","0.23","0.354","-0.229","-0.409","0.884"
"12.83708","-0.121","0.227","0.341","-0.31","-0.422","0.852","-0.06","0.23","0.354","-0.308","-0.403","0.862"
"12.85175","-0.121","0.227","0.341","-0.371","-0.419","0.829","-0.06","0.23","0.354","-0.349","-0.404","0.845"
"12.86553","-0.121","0.227","0.341","-0.371","-0.419","0.829","-0.06","0.23","0.354","-0.358","-0.403","0.842"
"12.8819","-0.121","0.227","0.341","-0.372","-0.419","0.828","-0.06","0.23","0.354","-0.362","-0.403","0.84"
"12.89424","-0.121","0.227","0.341","-0.372","-0.42","0.828","-0.06","0.23","0.354","-0.363","-0.403","0.84"
"12.9084","-0.121","0.227","0.341","-0.373","-0.42","0.827","-0.06","0.23","0.354","-0.363","-0.403","0.84"
"12.92264","-0.121","0.227","0.341","-0.377","-0.42","0.826","-0.06","0.23","0.354","-0.364","-0.402","0.84"
"12.93743","-0.121","0.227","0.341","-0.382","-0.418","0.824","-0.06","0.23","0.354","-0.368","-0.402","0.839"
"12.95116","-0.121","0.227","0.341","-0.381","-0.411","0.828","-0.06","0.23","0.354","-0.37","-0.402","0.837"
"12.96551","-0.121","0.227","0.341","-0.38","-0.407","0.831","-0.06","0.23","0.354","-0.372","-0.402","0.837"
"12.98014","-0.121","0.227","0.341","-0.382","-0.404","0.831","-0.06","0.23","0.354","-0.373","-0.402","0.837"
"12.99413","-0.121","0.227","0.341","-0.383","-0.403","0.831","-0.06","0.23","0.354","-0.373","-0.401","0.836"
"13.00831","-0.121","0.227","0.341","-0.384","-0.401","0.832","-0.06","0.23","0.354","-0.375","-0.4","0.836"
"13.02289","-0.121","0.227","0.341","-0.383","-0.401","0.832","-0.06","0.23","0.354","-0.377","-0.4","0.835"
"13.03708","-0.121","0.227","0.341","-0.383","-0.4","0.832","-0.06","0.23","0.354","-0.378","-0.399","0.835"
"13.05156","-0.121","0.227","0.341","-0.384","-0.4","0.832","-0.06","0.23","0.354","-0.378","-0.399","0.835"
"13.06761","-0.121","0.227","0.341","-0.39","-0.393","0.833","-0.06","0.23","0.354","-0.378","-0.399","0.835"
"13.08236","-0.121","0.227","0.341","-0.395","-0.389","0.832","-0.06","0.23","0.354","-0.379","-0.398","0.835"
"13.09407","-0.121","0.227","0.341","-0.395","-0.389","0.832","-0.06","0.23","0.354","-0.38","-0.398","0.835"
"13.10838","-0.121","0.227","0.341","-0.395","-0.389","0.832","-0.06","0.23","0.354","-0.38","-0.398","0.835"
"13.12252","-0.121","0.227","0.341","-0.396","-0.389","0.832","-0.06","0.23","0.354","-0.383","-0.396","0.835"
"13.13686","-0.121","0.227","0.341","-0.398","-0.389","0.831","-0.06","0.23","0.354","-0.384","-0.395","0.835"
"13.15119","-0.121","0.227","0.341","-0.4","-0.389","0.83","-0.06","0.23","0.354","-0.386","-0.394","0.834"
"13.16614","-0.122","0.227","0.341","-0.445","-0.418","0.792","-0.06","0.23","0.354","-0.42","-0.389","0.82"
"13.18006","-0.122","0.227","0.341","-0.452","-0.415","0.789","-0.06","0.23","0.354","-0.431","-0.386","0.816"
"13.19417","-0.122","0.227","0.341","-0.453","-0.414","0.789","-0.06","0.23","0.354","-0.439","-0.386","0.812"
"13.20906","-0.122","0.227","0.341","-0.455","-0.413","0.789","-0.06","0.23","0.354","-0.444","-0.385","0.809"
"13.22396","-0.122","0.227","0.341","-0.458","-0.412","0.787","-0.06","0.23","0.354","-0.446","-0.385","0.808"
"13.23706","-0.122","0.227","0.341","-0.461","-0.412","0.786","-0.06","0.23","0.354","-0.448","-0.384","0.808"
"13.25121","-0.122","0.227","0.341","-0.462","-0.411","0.786","-0.06","0.23","0.354","-0.449","-0.384","0.807"
"13.2656","-0.122","0.227","0.341","-0.465","-0.41","0.785","-0.06","0.23","0.354","-0.453","-0.38","0.807"
"13.27978","-0.122","0.227","0.341","-0.469","-0.406","0.784","-0.06","0.23","0.354","-0.455","-0.378","0.806"
"13.2964","-0.121","0.227","0.341","-0.472","-0.403","0.784","-0.06","0.23","0.354","-0.455","-0.377","0.806"
"13.30888","-0.121","0.227","0.341","-0.475","-0.4","0.784","-0.06","0.23","0.354","-0.457","-0.374","0.807"
"13.32299","-0.122","0.227","0.341","-0.478","-0.399","0.783","-0.06","0.23","0.354","-0.458","-0.371","0.808"
"13.33744","-0.122","0.227","0.341","-0.479","-0.398","0.783","-0.06","0.23","0.354","-0.459","-0.369","0.808"
"13.35165","-0.122","0.227","0.341","-0.482","-0.395","0.782","-0.06","0.23","0.354","-0.459","-0.367","0.809"
"13.36615","-0.122","0.227","0.341","-0.483","-0.394","0.782","-0.06","0.23","0.354","-0.46","-0.365","0.81"
